Date,Retorno_dolares_EUR,Retorno_dolares_CHF,Retorno_dolares_US500,Retorno_dolares_CAD,Retorno_dolares_AUD,Carteira_Dia,Carteira_acumulado
2020-05-19,672.8601017203375,511.11218413150675,786.7869623500598,585.1084408695299,338.24406043264827,-2.480637172453416,2894.111749504082
2020-05-20,675.9802601630853,505.0843028809885,786.7869623500598,580.9625628911041,338.24406043264827,-7.053600786196233,2887.058148717886
2020-05-21,670.7632807020676,505.7760338345227,786.7869623500598,577.3634034910934,338.24406043264827,-8.124407907494145,2878.933740810392
2020-05-22,669.9891440279563,505.2687789870771,786.7869623500598,578.8749407278618,338.24406043264827,0.23014571521139326,2879.163886525603
2020-05-25,679.4811080057689,498.86599248317617,786.7869623500598,578.8749407278618,354.9234682339041,19.768585275167506,2898.9324718007706
2020-05-26,676.4236126869093,501.55322502276834,786.7869623500598,580.4786122009572,354.9234682339041,1.2334086938279887,2900.1658804945987
2020-05-27,668.807769996116,505.62320797925054,786.7869623500598,581.3796508647816,356.78654968630826,-0.7817396180824334,2899.384140876516
2020-05-28,666.1502123040725,508.70262466147506,786.7869623500598,581.131729270303,356.78654968630826,0.1739373957024873,2899.5580782722186
2020-05-29,669.7185958227575,508.8753272095175,786.7869623500598,595.0279941405171,356.78654968630826,17.637350936941495,2917.19542920916
2020-06-01,665.7921087696146,510.48043164394807,792.549744253295,595.0279941405171,356.78654968630826,-2.321382618712226,2920.636828493683
2020-06-02,658.644473701204,511.85141814770395,792.549744253295,596.9219358877504,356.78654968630826,-3.8827068174214396,2916.7541216762615
2020-06-03,647.5084154425157,505.8222552006947,792.549744253295,596.5224676616926,359.5810061844952,-14.770232933568263,2901.983888742693
2020-06-04,652.325025039707,513.029383913566,792.549744253295,602.1238565982866,363.00881283310963,21.052933895271003,2923.036822637964
2020-06-05,652.6768705737263,517.9550160186432,792.549744253295,599.0478765558645,363.00881283310963,2.201497596674372,2925.2383202346386
2020-06-08,657.3818479508761,510.6568619218575,792.549744253295,601.3136091957581,363.00881283310963,-0.32744407974221357,2924.9108761548964
2020-06-09,661.3256890012872,518.049110146943,792.549744253295,601.0240452996094,368.34813152105943,16.385844067297704,2941.296720222194
2020-06-10,669.5783192740967,518.4302166074773,792.549744253295,601.0240452996094,368.34813152105943,8.633736733343728,2949.930456955538
2020-06-11,665.3513492719709,526.7964121675519,792.549744253295,604.4796320037196,370.16020084879034,9.40688158978997,2959.337338545328
2020-06-12,658.433943689077,529.8096855594262,792.549744253295,603.8392391936844,370.16020084879034,-4.5445250010548595,2954.792813544273
2020-06-15,664.7214640817323,527.4799199846368,792.549744253295,601.1504849809614,370.16020084879034,1.2690006051428928,2956.061814149416
2020-06-16,666.8614955563318,530.2191874670807,792.549744253295,602.9458079338721,370.16020084879034,6.674621909954109,2962.7364360593697
2020-06-17,662.6034267517081,527.0880062402073,792.549744253295,605.3937710766797,370.16020084879034,-4.941286888689479,2957.795149170681
2020-06-18,665.4520069638658,526.2209128564248,792.549744253295,604.9526211859261,370.16020084879034,1.5403369376214493,2959.335486108302
2020-06-19,674.5180370488614,530.9979686961206,805.1101717262521,604.9526211859261,370.16020084879034,13.843085924691422,2985.7389995059507
2020-06-22,669.3242908647483,527.9170611593443,805.1101717262521,602.8898724302229,370.16020084879034,-10.337402476592585,2975.401597029358
2020-06-23,675.5765420240626,531.1682282723087,805.1101717262521,596.3066914630548,361.336965210884,-5.9029983327956685,2969.4985986965626
2020-06-24,672.0476133035794,530.5544279516066,805.1101717262521,595.9838946750531,358.5904441364135,-7.212046903657562,2962.286551792905
2020-06-25,671.9998434713312,530.079623961813,805.1101717262521,595.9838946750531,358.5904441364135,-0.5225738220418495,2961.763977970863
2020-06-26,674.5402975738637,526.6584921649668,805.1101717262521,594.5727842062792,359.01533274035654,-1.8668995591447555,2959.897078411718
2020-06-29,673.483259773037,530.5682732789516,805.1101717262521,594.5727842062792,359.01533274035654,2.852743313158231,2962.7498217248763
2020-06-30,671.4914557546381,532.2400438583082,808.8138507338118,595.3170100107915,360.6420561963954,2.0509158215089323,2968.504416553945
2020-07-01,672.6905683310831,531.6250413736128,814.0743405454722,595.3170100107915,360.6420561963954,0.5841100917496745,2974.349016457355
2020-07-02,673.4785467005395,530.3567076347603,814.0743405454722,595.3170100107915,360.6420561963954,-0.48035536939627344,2973.868661087959
2020-07-03,680.0690263600668,528.1008937009765,826.5516137091782,595.3170100107915,360.6420561963954,4.334665725743571,2990.6805999774083
2020-07-06,683.7104783674469,528.3861009397389,826.5516137091782,590.4650827110879,360.6420561963954,-0.9252680535611315,2989.7553319238473
2020-07-07,689.6249031037623,523.9574075849023,819.560245448751,583.5776532430815,360.6420561963954,-5.401698086527527,2977.3622655768922
2020-07-08,694.3901360595664,522.1304232278842,819.560245448751,588.8995302227393,360.6420561963954,8.260125578443736,2985.622391155336
2020-07-09,695.8449030146821,523.2346029610927,810.8632889821943,589.540116641666,360.6420561963954,3.1995331072509283,2980.1249677960304
2020-07-10,700.4937757043532,522.5739577998024,817.7619323164683,588.480978929975,360.6420561963954,2.9290898166897437,2989.952700946994
2020-07-13,706.5548974029319,520.6133164065774,817.7619323164683,588.480978929975,365.8834096275279,9.341833736486183,2999.2945346834804
2020-07-14,705.2330876174102,525.3244223164662,817.7619323164683,580.6655995926845,365.8834096275279,-4.426083212923398,2994.8684514705574
2020-07-15,708.2851463335772,523.7442105417945,817.7619323164683,585.3964342066926,365.8834096275279,6.202681555503409,3001.07113302606
2020-07-16,712.7493908227253,531.0685666424499,813.4777933521458,585.868157086036,365.8834096275279,12.260323469147012,3009.0473175308853
2020-07-17,710.1915345179067,530.9562302416318,813.4777933521458,589.3068683478584,365.8834096275279,0.7685185561857151,3009.8158360870707
2020-07-20,718.7220512710807,537.04190100906,812.0472813752693,583.7434096788847,365.8834096275279,9.052728851628496,3017.4380529618225
2020-07-21,714.2288043668341,540.6926566379649,815.6743499121466,586.7162295458306,365.8834096275279,2.1303285916042354,3023.195450090304
2020-07-22,711.322553124607,545.2498152607317,807.3010621823476,587.5073650048154,365.8834096275279,2.442042839524473,3017.264205200029
2020-07-23,717.3962824755381,540.0301504562625,807.3010621823476,588.1799172092399,366.73779290357464,2.381000026933121,3019.6452052269624
2020-07-24,707.2988995459191,539.0818394421758,807.3010621823476,583.5003627899135,366.73779290357464,-15.725248363031996,3003.9199568639306
2020-07-27,710.7898537115847,541.2679872344231,807.3010621823476,585.201658789974,366.73779290357464,7.378397957973416,3011.2983548219036
2020-07-28,718.3520941752145,535.4437505150262,807.3010621823476,588.3946869276608,366.73779290357464,4.931031881919788,3016.2293867038234
2020-07-29,712.4253674818214,531.2388861062037,807.3010621823476,594.7780708228559,366.73779290357464,-3.748207207020468,3012.4811794968027
2020-07-30,719.8935084082749,525.7144942254622,807.3010621823476,595.5243124842466,366.73779290357464,2.6899907071027305,3015.1711702039056
2020-07-31,718.6939895659076,521.2491313610658,811.5554637939215,596.8678039985199,366.73779290357464,-4.321390192490403,3015.104181622989
2020-08-03,722.7623015333616,526.1530494260036,813.8964365766384,602.1338706843461,366.73779290357464,14.238296718218056,3031.6834511239244
2020-08-04,716.3352227602068,531.4473048569777,809.6767160177561,597.8411611665365,366.73779290357464,-5.425532859990277,3022.0381977050515
2020-08-05,714.9488707476067,529.8856717096795,809.6767160177561,601.3265847173735,366.73779290357464,0.5374383909389269,3022.5756360959904
2020-08-06,724.113389815529,532.8424726242065,808.7665611247487,606.9104348788686,366.73779290357464,17.705170143944333,3039.370651346928
2020-08-07,718.8370124824735,529.2578643545269,808.7665611247487,609.4368283519228,366.73779290357464,-6.334592129680905,3033.0360592172465
2020-08-10,719.0580672597665,530.5041353095862,808.7665611247487,613.1909102801776,366.73779290357464,5.221407660607187,3038.2574668778534
2020-08-11,723.7477217043811,525.0818437678945,815.6926028786519,616.9672740578046,366.73779290357464,3.0437266805498755,3048.2272353123067
2020-08-12,720.6446032870411,527.642779722544,815.7427207906031,618.7130740714366,366.73779290357464,1.2036175509415719,3049.4809707751992
2020-08-13,723.228369191852,528.1413006596284,814.2528594654875,618.7130740714366,366.73779290357464,3.082286841895353,3051.0733962919794
2020-08-14,720.0877731358058,525.2115685040037,814.2528594654875,622.5674930577535,366.73779290357464,-2.215909225353977,3048.8574870666253
2020-08-17,713.7070095967447,521.9612193781971,814.2528594654875,619.1111192290986,370.44479811479533,-9.38048128230196,3039.4770057843234
2020-08-18,723.0541750993478,534.5912701688268,814.2528594654875,623.0020608445237,370.44479811479533,25.868157908658024,3065.3451636929813
2020-08-19,725.2408247828108,526.3052071784218,814.2528594654875,625.5006193438991,370.44479811479533,-3.6008548075666527,3061.7443088854143
2020-08-20,731.9078074012591,530.6628256174504,814.2528594654875,625.8975834794992,370.44479811479533,11.421565193076967,3073.1658740784915
2020-08-21,732.6858677094531,530.294196583423,814.2528594654875,623.0246449576406,370.44479811479533,-2.4635072476921573,3070.7023668307993
2020-08-24,727.782315195565,534.8087484981486,814.2528594654875,619.5390535345457,374.8854091855655,0.5660190485129282,3071.2683858793125
2020-08-25,728.0730569652272,534.037537358395,814.2528594654875,617.5222766721834,374.8854091855655,-2.497246232453689,3068.7711396468585
2020-08-26,727.1057863509063,533.2222341746352,814.2528594654875,615.9581502180049,374.8854091855655,-3.34670025225907,3065.424439394599
2020-08-27,735.756114971302,538.7086683565013,817.9470280656423,615.9581502180049,374.8854091855655,14.136762802261892,3083.255370797016
2020-08-28,732.601716745319,538.9645016345263,817.9470280656423,615.9581502180049,374.8854091855655,-2.8985649479581923,3080.356805849058
2020-08-31,735.0254474273866,545.1890649948591,825.51013245103,617.3871752125046,374.8854091855655,10.077319036900127,3097.997229271346
2020-09-01,729.0456917420449,543.5510290351077,815.8350925325656,615.7681999229726,374.8854091855655,-9.236766934625162,3079.0854224182567
2020-09-02,728.6874201591163,544.9599996637104,839.1152713784506,609.6861962016537,374.8854091855655,-5.031304675644881,3097.3342965884967
2020-09-03,730.0070163342157,549.3646215614242,839.1152713784506,604.6608899226544,374.8854091855655,0.6989117938138341,3098.0332083823105
2020-09-04,732.5237031998303,546.2489760893627,839.1152713784506,604.6608899226544,374.8854091855655,-0.5989586064469505,3097.4342497758635
2020-09-07,736.4608482564399,544.3132708785962,859.7096249773325,604.6608899226544,374.8854091855655,2.0014398458432363,3120.0300432205886
2020-09-08,733.354751736266,538.1691652415709,859.7096249773325,611.537378694066,374.8854091855655,-2.3737133857875543,3117.656329834801
2020-09-09,732.0650027949349,536.1369533953699,859.7096249773325,607.9117121793855,374.8854091855655,-6.947627302212622,3110.7087025325886
2020-09-10,728.8970977799485,537.9129164966217,858.6879064517221,607.9117121793855,378.20189296852993,1.9245418692298892,3111.611525876208
2020-09-11,730.794312442948,537.2316820781297,867.3793632684742,607.9117121793855,378.20189296852993,1.2159802445074517,3121.5189629374677
2020-09-14,728.945175168713,536.8508861644802,867.3793632684742,607.9117121793855,378.20189296852993,-2.229933187884417,3119.2890297495833
2020-09-15,725.7340924957597,538.2418811871645,867.3793632684742,608.2935370107379,378.20189296852993,-1.4382628189168347,3117.8507669306664
2020-09-16,728.9060117275225,537.0491084918796,852.6593632684742,608.2935370107379,378.20189296852993,1.9791465364777803,3105.109913467144
2020-09-17,728.300451118431,540.0548819056437,852.6593632684742,608.2935370107379,378.20189296852993,2.400212804672712,3107.510126271817
2020-09-18,720.8851799438696,543.6732170863376,852.6593632684742,608.2935370107379,378.20189296852993,-3.7969359938675495,3103.7131902779493
2020-09-21,727.7072770384976,537.7394764079637,852.6593632684742,608.4382267162931,378.20189296852993,1.0330461218094142,3104.7462363997583
2020-09-22,722.9886135903815,542.1042977336433,852.6593632684742,608.4382267162931,378.20189296852993,-0.3538421224365802,3104.3923942773226
2020-09-23,723.7347835574675,545.255704749782,852.6593632684742,610.1953655143374,374.32836045435494,1.7811832670938705,3106.173577544416
2020-09-24,719.7334749189164,543.0901649470154,852.6593632684742,612.5472103725483,374.32836045435494,-3.8150035831066833,3102.358573961309
2020-09-25,723.4397819658416,538.2374538253762,852.6593632684742,610.8162126319331,380.999161223093,3.7933989534087758,3106.1519729147176
2020-09-28,731.3590094401449,532.5629063054973,852.6593632684742,610.8162126319331,389.3600016732937,10.60552040462517,3116.7574933193437
2020-09-29,733.6161171398616,530.7214511904023,852.6593632684742,610.8162126319331,385.0328021555795,-3.911546933092584,3112.845946386251
2020-09-30,736.1171155142298,528.1247490488793,859.0947754548541,608.2656385408104,385.0328021555795,-2.646277858277474,3116.6350807143535
2020-10-01,732.9829808545011,525.9845019202527,859.0947754548541,609.5544666786024,385.0328021555795,-3.9855536505634483,3112.6495270637897
2020-10-02,740.0146183790462,531.8417914185253,859.0947754548541,613.2462792915958,385.0328021555795,16.580739635811014,3129.230266699601
2020-10-05,745.2140397002843,534.7921951255481,859.0947754548541,617.5860442256788,385.0328021555795,12.489589962344091,3141.7198566619454
2020-10-06,748.1905327096058,535.2635375244324,859.0947754548541,621.8838223797372,385.0328021555795,7.745613562264167,3149.465470224209
2020-10-07,747.8197327453532,535.0070117847295,859.0947754548541,617.2392154078191,385.0328021555795,-5.271932675873838,3144.1935375483354
2020-10-08,755.0115544311873,543.3906907728442,859.0947754548541,611.2551032954863,385.0328021555795,9.59138856161608,3153.784926109952
2020-10-09,756.8183629797273,543.1103894852246,859.0947754548541,611.7002860212735,385.0328021555795,1.971689986707625,3155.756616096659
2020-10-12,763.5961360498112,549.2854788445868,859.0947754548541,609.6593217381346,385.0328021555795,10.911898146307177,3166.668514242966
2020-10-13,763.661158056557,547.6125967957711,854.1978884904056,608.4366917663173,385.0328021555795,-2.830490013887287,3158.941137264631
2020-10-14,759.4784037491812,546.535476053076,854.1978884904056,613.9672402195459,394.47615294091986,9.714024188498119,3168.6551614531286
